,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
1623,2020-06-11,17.993,21.0,25.0,17.0,0.0,0.0,0.0,0.0
1624,2020-06-12,12.91875,16.8,20.0,13.5,0.0,0.0,0.0,0.0
1625,2020-06-13,10.80925,13.8,19.0,8.5,0.0,0.0,0.0,0.0
1626,2020-06-14,12.27775,13.3,18.0,8.5,0.0,0.0,0.0,0.0
1627,2020-06-15,14.056,14.8,19.5,10.0,0.0,0.0,0.0,0.0
1628,2020-06-16,15.89275,14.5,20.5,8.5,0.0,0.0,0.0,0.0
1629,2020-06-17,18.3945,18.3,24.0,12.5,0.0,0.0,0.0,0.0
1630,2020-06-18,20.49625,19.8,24.5,15.0,0.0,0.0,0.0,0.0
1631,2020-06-19,21.85875,23.5,30.5,16.5,0.0,0.0,0.0,0.0
1632,2020-06-20,22.63775,24.3,31.5,17.0,0.0,0.0,0.0,0.0
1633,2020-06-21,22.8715,25.8,32.5,19.0,0.0,0.0,0.0,0.0
1634,2020-06-22,22.262,24.5,28.5,20.5,0.2,0.0,0.2,0.0
1635,2020-06-23,20.06325,23.5,27.5,19.5,2.2,0.0,2.2,0.0
1636,2020-06-24,16.3025,19.3,24.0,14.5,0.0,0.0,0.0,0.0
1637,2020-06-25,17.15875,19.5,26.5,12.5,0.0,0.0,0.0,0.0
1638,2020-06-26,20.11275,23.0,30.0,16.0,5.6,0.0,5.6,0.0
1639,2020-06-27,21.2855,24.0,29.0,19.0,4.0,0.0,4.0,0.0
1640,2020-06-28,20.13725,22.8,29.0,16.5,0.0,0.0,0.0,0.0
1641,2020-06-29,21.39825,23.8,30.5,17.0,0.0,0.0,0.0,0.0
1642,2020-06-30,21.22175,22.8,27.0,18.5,0.0,0.0,0.0,0.0
1643,2020-07-01,22.10675,23.5,29.5,17.5,0.0,0.0,0.0,0.0
1644,2020-07-02,23.9285,27.0,34.0,20.0,0.0,0.0,0.0,0.0
1645,2020-07-03,23.30525,25.8,31.5,20.0,0.0,0.0,0.0,0.0
1646,2020-07-04,22.00375,26.0,30.5,21.5,0.0,0.0,0.0,0.0
1647,2020-07-05,22.678,24.5,32.5,16.5,0.0,0.0,0.0,0.0
1648,2020-07-06,23.783,24.0,28.0,20.0,0.0,0.0,0.0,0.0
1649,2020-07-07,24.9415,27.8,35.5,20.0,0.0,0.0,0.0,0.0
1650,2020-07-08,25.07,29.0,35.0,23.0,0.0,0.0,0.0,0.0
1651,2020-07-09,25.66125,28.8,36.0,21.5,0.0,0.0,0.0,0.0
1652,2020-07-10,26.31775,28.3,34.5,22.0,16.0,0.0,16.0,0.0
1653,2020-07-11,21.85,22.5,24.0,21.0,3.0,0.0,3.0,0.0
1654,2020-07-12,20.20225,22.5,28.5,16.5,0.0,0.0,0.0,0.0
1655,2020-07-13,18.35175,21.0,26.5,15.5,0.0,0.0,0.0,0.0
1656,2020-07-14,19.43775,22.3,27.5,17.0,0.0,0.0,0.0,0.0
1657,2020-07-15,21.7915,23.5,30.0,17.0,0.0,0.0,0.0,0.0
1658,2020-07-16,22.893,23.8,26.5,21.0,4.2,0.0,4.2,0.0
1659,2020-07-17,22.3435,25.3,31.0,19.5,0.0,0.0,0.0,0.0
1660,2020-07-18,23.784,27.0,34.0,20.0,0.0,0.0,0.0,0.0
1661,2020-07-19,23.5125,26.5,31.5,21.5,2.6,0.0,2.6,0.0
1662,2020-07-20,21.644,26.0,31.5,20.5,0.0,0.0,0.0,0.0
1663,2020-07-21,19.2425,20.5,24.5,16.5,1.6,0.0,1.6,0.0
1664,2020-07-22,21.693,24.5,29.5,19.5,0.6,0.0,0.6,0.0
1665,2020-07-23,20.16575,23.0,27.0,19.0,0.0,0.0,0.0,0.0
1666,2020-07-24,20.63425,22.3,26.0,18.5,0.0,0.0,0.0,0.0
1667,2020-07-25,22.025,24.3,31.5,17.0,0.0,0.0,0.0,0.0
1668,2020-07-26,23.81525,27.0,35.0,19.0,0.0,0.0,0.0,0.0
1669,2020-07-27,25.1,29.3,35.5,23.0,0.2,0.0,0.2,0.0
1670,2020-07-28,20.84475,25.0,31.5,18.5,0.0,0.0,0.0,0.0
1671,2020-07-29,21.2,25.3,31.0,19.5,0.0,0.0,0.0,0.0
1672,2020-07-30,20.0885,23.8,28.5,19.0,0.0,0.0,0.0,0.0
1673,2020-07-31,20.48175,23.5,28.5,18.5,0.0,0.0,0.0,0.0
1674,2020-08-01,22.0765,23.5,28.5,18.5,6.2,0.0,6.2,0.0
1675,2020-08-02,21.45,24.0,28.0,20.0,2.5,0.0,2.5,0.0
1676,2020-08-03,20.193,22.8,29.0,16.5,1.2,0.0,1.2,0.0
1677,2020-08-04,19.09275,21.5,24.5,18.5,5.0,0.0,5.0,0.0
1678,2020-08-05,16.808,20.0,26.0,14.0,0.0,0.0,0.0,0.0
1679,2020-08-06,17.4935,19.0,25.0,13.0,0.0,0.0,0.0,0.0
1680,2020-08-07,19.179,20.3,25.0,15.5,0.0,0.0,0.0,0.0
1681,2020-08-08,20.2235,21.3,29.0,13.5,0.2,0.0,0.2,0.0
1682,2020-08-09,22.25,24.5,31.0,18.0,0.0,0.0,0.0,0.0
1683,2020-08-10,24.4855,28.3,34.5,22.0,0.0,0.0,0.0,0.0
1684,2020-08-11,22.5385,27.5,32.0,23.0,0.0,0.0,0.0,0.0
1685,2020-08-12,21.02075,22.0,30.0,14.0,0.0,0.0,0.0,0.0
1686,2020-08-13,22.22925,23.3,28.0,18.5,0.0,0.0,0.0,0.0
1687,2020-08-14,22.87225,23.3,27.5,19.0,0.0,0.0,0.0,0.0
1688,2020-08-15,21.8535,21.8,25.0,18.5,0.0,0.0,0.0,0.0
1689,2020-08-16,19.5895,22.3,27.0,17.5,0.0,0.0,0.0,0.0
1690,2020-08-17,18.333,22.5,29.5,15.5,12.5,0.0,12.5,0.0
1691,2020-08-18,16.731,20.0,26.0,14.0,0.6,0.0,0.6,0.0
1692,2020-08-19,15.19425,17.8,24.0,11.5,0.0,0.0,0.0,0.0
1693,2020-08-20,17.3945,20.3,28.5,12.0,0.0,0.0,0.0,0.0
1694,2020-08-21,21.009,24.0,31.5,16.5,0.0,0.0,0.0,0.0
1695,2020-08-22,21.9565,24.5,31.0,18.0,0.0,0.0,0.0,0.0
1696,2020-08-23,22.96375,25.8,33.5,18.0,0.0,0.0,0.0,0.0
1697,2020-08-24,22.9645,27.5,34.0,21.0,6.0,0.0,6.0,0.0
1698,2020-08-25,21.00975,24.3,29.0,19.5,0.0,0.0,0.0,0.0
1699,2020-08-26,16.45075,19.5,23.5,15.5,6.0,0.0,6.0,0.0
1700,2020-08-27,22.10125,25.0,31.5,18.5,0.2,0.0,0.2,0.0
1701,2020-08-28,18.525,19.5,23.0,16.0,0.0,0.0,0.0,0.0
1702,2020-08-29,19.74,24.3,28.5,20.0,0.3,0.0,0.3,0.0
1703,2020-08-30,15.885,19.0,24.0,14.0,0.0,0.0,0.0,0.0
1704,2020-08-31,17.531,21.3,28.0,14.5,0.0,0.0,0.0,0.0
1705,2020-09-01,20.91675,24.3,30.0,18.5,0.0,0.0,0.0,0.0
1706,2020-09-02,21.73775,25.8,30.0,21.5,3.2,0.0,3.2,0.0
1707,2020-09-03,19.37275,21.8,30.0,13.5,0.2,0.0,0.2,0.0
1708,2020-09-04,14.73925,19.3,26.0,12.5,0.0,0.0,0.0,0.0
1709,2020-09-05,14.66275,17.3,23.0,11.5,0.2,0.0,0.2,0.0
1710,2020-09-06,14.362,15.5,22.5,8.5,6.8,0.0,6.8,0.0
1711,2020-09-07,18.32875,19.8,23.5,16.0,0.6,0.0,0.6,0.0
1712,2020-09-08,13.5985,16.0,17.5,14.5,0.0,0.0,0.0,0.0
1713,2020-09-09,14.57575,15.8,17.0,14.5,1.1,0.0,1.1,0.0
1714,2020-09-10,15.94375,17.5,19.5,15.5,0.0,0.0,0.0,0.0
1715,2020-09-11,12.03375,14.5,16.5,12.5,0.0,0.0,0.0,0.0
1716,2020-09-12,14.7305,15.8,21.5,10.0,2.0,0.0,2.0,0.0
1717,2020-09-13,19.44675,21.8,27.0,16.5,11.8,0.0,11.8,0.0
1718,2020-09-14,12.37725,14.5,17.5,11.5,0.0,0.0,0.0,0.0
1719,2020-09-15,11.6945,13.3,21.0,5.5,0.0,0.0,0.0,0.0
1720,2020-09-16,16.621,18.3,23.5,13.0,0.0,0.0,0.0,0.0
1721,2020-09-17,13.35025,16.8,19.5,14.0,0.0,0.0,0.0,0.0
1722,2020-09-18,8.0965,13.3,16.0,10.5,0.0,0.0,0.0,0.0
1723,2020-09-19,7.7085,12.5,15.5,9.5,0.0,0.0,0.0,0.0
1724,2020-09-20,10.5775,11.8,17.0,6.5,0.0,0.0,0.0,0.0
1725,2020-09-21,11.78875,14.5,22.0,7.0,0.0,0.0,0.0,0.0
1726,2020-09-22,13.701,14.3,23.0,5.5,0.0,0.0,0.0,0.0
1727,2020-09-23,17.181,20.5,28.5,12.5,0.0,0.0,0.0,0.0
1728,2020-09-24,17.63875,20.8,27.5,14.0,0.0,0.0,0.0,0.0
1729,2020-09-25,18.19875,18.5,24.0,13.0,0.0,0.0,0.0,0.0
1730,2020-09-26,18.181,21.3,28.0,14.5,0.0,0.0,0.0,0.0
1731,2020-09-27,19.9235,22.5,26.5,18.5,0.0,0.0,0.0,0.0
1732,2020-09-28,19.609,22.8,28.0,17.5,6.4,0.0,6.4,0.0
1733,2020-09-29,13.83475,15.0,19.0,11.0,2.0,0.0,2.0,0.0
1734,2020-09-30,11.102,15.3,20.0,10.5,4.6,0.0,4.6,0.0
1735,2020-10-01,11.60875,14.3,19.5,9.0,3.6,0.0,3.6,0.0
1736,2020-10-02,9.2245,10.0,14.0,6.0,8.2,0.0,8.2,0.0
1737,2020-10-03,7.40925,8.0,13.0,3.0,0.8,0.0,0.8,0.0
1738,2020-10-04,7.58925,11.3,16.0,6.5,1.8,0.0,1.8,0.0
1739,2020-10-05,9.41675,11.0,16.5,5.5,0.0,0.0,0.0,0.0
1740,2020-10-06,11.45975,12.5,18.0,7.0,3.6,0.0,3.6,0.0
1741,2020-10-07,12.60025,16.8,20.5,13.0,2.8,0.0,2.8,0.0
1742,2020-10-08,8.986,11.0,17.0,5.0,0.0,0.0,0.0,0.0
1743,2020-10-09,10.7895,11.5,20.0,3.0,0.0,0.0,0.0,0.0
1744,2020-10-10,15.573,19.5,24.0,15.0,0.6,0.0,0.6,0.0
1745,2020-10-11,7.87025,11.0,14.0,8.0,0.0,0.0,0.0,0.0
1746,2020-10-12,11.8355,14.3,19.5,9.0,8.0,0.0,8.0,0.0
1747,2020-10-13,12.4385,14.3,19.0,9.5,0.4,0.0,0.4,0.0
1748,2020-10-14,10.88625,13.8,19.5,8.0,0.4,0.0,0.4,0.0
1749,2020-10-15,12.0695,12.8,16.0,9.5,11.5,0.0,11.5,0.0
1750,2020-10-16,6.18425,8.8,13.5,4.0,4.2,0.0,4.2,0.0
1751,2020-10-17,6.17825,10.0,15.5,4.5,1.4,0.0,1.4,0.0
1752,2020-10-18,10.7095,11.0,15.0,7.0,5.4,0.0,5.4,0.0
1753,2020-10-19,6.91875,8.0,9.5,6.5,21.6,0.0,21.6,0.0
1754,2020-10-20,7.00175,11.8,17.0,6.5,3.4,0.0,3.4,0.0
1755,2020-10-21,11.66775,13.0,18.5,7.5,4.3,0.0,4.3,0.0
1756,2020-10-22,9.04225,9.5,12.0,7.0,1.5,0.0,1.5,0.0
1757,2020-10-23,15.5605,17.5,26.0,9.0,11.0,0.0,11.0,0.0
1758,2020-10-24,5.3255,7.0,9.0,5.0,0.0,0.0,0.0,0.0
1759,2020-10-25,3.26775,6.5,9.5,3.5,0.0,0.0,0.0,0.0
1760,2020-10-26,4.947,6.3,8.0,4.5,0.0,0.0,0.0,0.0
1761,2020-10-27,4.255,6.3,8.5,4.0,3.0,0.0,3.0,0.0
1762,2020-10-28,4.11925,8.0,12.5,3.5,0.0,0.0,0.0,0.0
1763,2020-10-29,5.521,7.5,10.0,5.0,3.0,0.0,3.0,0.0
1764,2020-10-30,0.19075,3.0,4.0,2.0,0.2,0.0,0.4,0.0
1765,2020-10-31,1.13275,3.3,11.0,-4.5,0.0,0.0,0.0,0.0
1766,2020-11-01,4.155,5.8,11.0,0.5,6.0,0.0,6.0,0.0
1767,2020-11-02,0.345,2.0,5.5,-1.5,0.0,0.0,0.0,0.0
1768,2020-11-03,3.175,6.5,9.5,3.5,0.0,0.0,0.0,0.0
1769,2020-11-04,9.45125,11.0,18.0,4.0,0.0,0.0,0.0,0.0
1770,2020-11-05,12.61775,15.0,18.0,12.0,0.0,0.0,0.0,0.0
1771,2020-11-06,12.26525,15.0,19.5,10.5,0.0,0.0,0.0,0.0
1772,2020-11-07,12.9045,16.0,21.0,11.0,0.0,0.0,0.0,0.0
1773,2020-11-08,12.4245,16.0,24.0,8.0,0.0,0.0,0.0,0.0
1774,2020-11-09,13.698,16.3,24.0,8.5,0.0,0.0,0.0,0.0
1775,2020-11-10,15.33275,18.8,24.5,13.0,1.0,0.0,1.0,0.0
1776,2020-11-11,13.23375,12.8,19.5,6.0,0.0,0.0,0.0,0.0
1777,2020-11-12,4.92175,6.5,9.5,3.5,0.0,0.0,0.0,0.0
1778,2020-11-13,4.56325,5.8,10.5,1.0,0.0,0.0,0.0,0.0
1779,2020-11-14,2.2435,3.8,9.0,-1.5,2.2,0.0,2.2,0.0
1780,2020-11-15,6.142,7.3,13.5,1.0,7.9,0.0,7.9,0.0
1781,2020-11-16,2.18125,3.8,4.5,3.0,0.0,0.0,0.0,0.0
1782,2020-11-17,-0.23,2.0,4.5,-0.5,0.0,0.2,0.2,0.0
1783,2020-11-18,-1.823,1.3,6.5,-4.0,0.0,0.0,0.0,0.0
1784,2020-11-19,5.7035,7.0,15.5,-1.5,0.0,0.0,0.0,0.0
1785,2020-11-20,10.71725,14.5,17.5,11.5,0.0,0.0,0.0,0.0
1786,2020-11-21,3.061,4.5,5.5,3.5,0.0,0.0,0.0,0.0
1787,2020-11-22,0.1395,1.0,2.5,-0.5,9.2,5.6,22.0,0.0
1788,2020-11-23,-0.579,1.8,4.5,-1.0,0.0,0.0,0.0,4.0
1789,2020-11-24,-2.021,0.0,1.5,-1.5,0.0,2.8,1.8,2.0
1790,2020-11-25,2.0195,5.3,10.5,0.0,10.2,0.0,10.2,2.0
1791,2020-11-26,6.50675,9.8,11.5,8.0,0.2,0.0,0.2,0.0
1792,2020-11-27,5.37,6.0,8.5,3.5,0.0,0.0,0.0,0.0
1793,2020-11-28,3.53575,5.3,8.0,2.5,0.0,0.0,0.0,0.0
1794,2020-11-29,4.10575,6.5,10.5,2.5,0.0,0.0,0.0,0.0
1795,2020-11-30,3.29275,3.8,5.0,2.5,24.0,8.0,32.4,0.0
1796,2020-12-01,-0.95075,-1.0,-0.5,-1.5,0.0,9.0,11.8,8.0
1797,2020-12-02,0.341,1.5,4.5,-1.5,0.0,0.0,0.0,14.0
1798,2020-12-03,1.132,2.8,6.5,-1.0,1.8,0.0,1.8,12.0
1799,2020-12-04,1.6455,3.8,5.5,2.0,0.6,0.0,0.6,8.0
1800,2020-12-05,-1.698,0.5,2.5,-1.5,0.0,0.0,0.0,5.0
1801,2020-12-06,-3.324,-0.8,2.0,-3.5,0.0,0.0,0.0,3.0
1802,2020-12-07,-3.23325,-1.5,2.0,-5.0,0.0,0.0,0.0,3.0
1803,2020-12-08,-2.253,-1.8,2.5,-6.0,0.0,0.2,0.2,3.0
1804,2020-12-09,1.16925,1.8,3.0,0.5,0.0,0.0,0.0,2.0
1805,2020-12-10,1.8615,4.8,8.5,1.0,0.0,0.0,0.0,0.0
1806,2020-12-11,2.6495,5.8,10.5,1.0,0.0,0.0,0.0,0.0
1807,2020-12-12,3.9735,7.3,11.0,3.5,6.0,0.0,6.0,0.0
1808,2020-12-13,1.748,1.8,3.0,0.5,0.0,0.0,0.0,0.0
1809,2020-12-14,-0.5225,0.5,2.5,-1.5,0.0,0.0,0.2,0.0
1810,2020-12-15,-4.28725,-2.8,-1.0,-4.5,0.0,0.2,0.0,0.0
1811,2020-12-16,-6.6415,-4.8,-3.5,-6.0,0.0,2.8,2.2,0.0
1812,2020-12-17,-6.595,-4.0,-3.5,-4.5,0.0,0.0,0.0,3.0
1813,2020-12-18,-4.86025,-2.5,0.5,-5.5,0.0,0.0,0.0,3.0
1814,2020-12-19,-1.2995,-1.0,3.5,-5.5,2.4,0.0,2.4,2.0
1815,2020-12-20,1.38075,3.3,5.0,1.5,2.2,0.0,2.2,0.0
1816,2020-12-21,0.55125,2.3,5.0,-0.5,0.6,0.0,0.6,0.0
1817,2020-12-22,0.1875,2.3,4.0,0.5,0.0,0.0,0.0,0.0
1818,2020-12-23,1.25825,3.8,8.0,-0.5,10.3,0.0,10.3,0.0
1819,2020-12-24,3.3085,4.8,10.0,-0.5,2.4,16.0,22.6,0.0
1820,2020-12-25,-2.50375,-3.5,-1.0,-6.0,0.0,0.8,1.2,16.0
1821,2020-12-26,-3.79425,-4.5,-3.0,-6.0,0.0,0.0,0.0,14.0
1822,2020-12-27,-3.68475,0.3,5.0,-4.5,7.4,0.0,7.4,12.0
1823,2020-12-28,1.00875,1.8,4.5,-1.0,0.6,0.0,0.6,6.0
1824,2020-12-29,-4.19575,-2.0,0.5,-4.5,0.0,1.0,0.6,5.0
1825,2020-12-30,-0.23125,0.3,5.5,-5.0,11.6,0.0,11.6,5.0
1826,2020-12-31,-0.9165,0.8,3.0,-1.5,0.0,0.0,0.0,0.0
1827,2021-01-01,-1.49325,-1.3,1.0,-3.5,13.8,5.0,21.4,0.0
1828,2021-01-02,-1.5655,0.3,1.5,-1.0,0.0,0.0,0.0,4.0
1829,2021-01-03,-2.234,0.8,2.5,-1.0,0.0,1.8,2.4,3.0
1830,2021-01-04,-1.05325,0.8,2.0,-0.5,0.0,0.0,0.0,4.0
1831,2021-01-05,-0.49,1.5,3.0,0.0,0.8,0.2,1.0,4.0
1832,2021-01-06,-2.2645,1.0,2.5,-0.5,0.0,0.0,0.0,2.0
1833,2021-01-07,-4.726,-2.3,-0.5,-4.0,0.0,0.0,0.0,0.0
1834,2021-01-08,-8.49475,-4.3,-1.5,-7.0,0.0,0.0,0.0,0.0
1835,2021-01-09,-3.801,-1.5,4.0,-7.0,0.0,0.0,0.0,0.0
1836,2021-01-10,-4.1315,-2.3,1.0,-5.5,0.0,0.0,0.0,0.0
1837,2021-01-11,-2.317,-1.8,1.0,-4.5,0.0,0.0,0.0,0.0
1838,2021-01-12,-3.23325,-1.3,0.0,-2.5,0.0,0.0,0.0,0.0
1839,2021-01-13,-1.4255,0.5,2.5,-1.5,0.0,0.0,0.0,0.0
1840,2021-01-14,0.937,3.0,5.0,1.0,0.0,0.0,0.0,0.0
1841,2021-01-15,1.86975,3.0,5.5,0.5,3.8,0.0,3.8,0.0
1842,2021-01-16,-0.2655,1.5,4.5,-1.5,0.0,0.0,0.0,0.0
1843,2021-01-17,-0.0555,2.0,4.5,-0.5,0.0,0.4,0.4,0.0
1844,2021-01-18,-2.923,0.0,1.5,-1.5,0.0,2.6,1.4,0.0
1845,2021-01-19,-2.24425,-0.8,2.0,-3.5,0.0,1.2,0.6,3.0
1846,2021-01-20,-5.77875,-2.8,0.5,-6.0,0.0,0.0,0.0,2.0
1847,2021-01-21,-1.28375,-0.5,4.5,-5.5,0.0,0.0,0.0,2.0
1848,2021-01-22,-3.63125,-2.3,0.0,-4.5,0.0,0.0,0.0,0.0
1849,2021-01-23,-9.53075,-6.0,-3.0,-9.0,0.0,0.0,0.0,0.0
1850,2021-01-24,-7.0875,-5.0,-2.0,-8.0,0.0,0.0,0.0,0.0
1851,2021-01-25,-3.9215,-2.5,1.0,-6.0,0.0,0.0,0.0,0.0
1852,2021-01-26,-3.4625,-1.5,-0.5,-2.5,0.0,9.6,10.4,0.0
1853,2021-01-27,-6.9815,-2.8,0.0,-5.5,0.0,0.0,0.0,10.0
1854,2021-01-28,-11.66925,-8.5,-5.0,-12.0,0.0,0.0,0.0,8.0
1855,2021-01-29,-12.5825,-9.3,-4.0,-14.5,0.0,0.0,0.0,8.0
1856,2021-01-30,-11.15425,-6.8,0.0,-13.5,0.0,0.0,0.0,7.0
1857,2021-01-31,-9.2365,-4.8,-2.5,-7.0,0.0,0.0,0.0,7.0
1858,2021-02-01,-9.308,-4.0,-3.0,-5.0,0.0,3.6,3.8,7.0
1859,2021-02-02,-6.2865,-3.0,0.5,-6.5,0.0,1.0,0.4,9.0
1860,2021-02-03,-4.575,-0.3,4.5,-5.0,0.0,0.0,0.0,10.0
1861,2021-02-04,-2.933,-3.3,2.5,-9.0,2.6,2.8,6.0,8.0
1862,2021-02-05,-3.9495,-3.8,-0.5,-7.0,0.0,0.8,0.6,10.0
1863,2021-02-06,-8.686,-7.0,-3.5,-10.5,0.0,2.0,0.4,11.0
1864,2021-02-07,-9.4325,-8.5,-3.5,-13.5,0.0,0.4,0.0,13.0
1865,2021-02-08,-11.7775,-10.3,-5.0,-15.5,0.0,4.6,1.8,11.0
1866,2021-02-09,-8.521,-4.8,0.0,-9.5,0.0,0.4,0.2,16.0
1867,2021-02-10,-9.86075,-9.5,-4.5,-14.5,0.0,0.0,0.0,14.0
1868,2021-02-11,-9.978,-7.0,-1.5,-12.5,0.0,2.4,0.6,14.0
1869,2021-02-12,-12.80675,-7.3,-5.0,-9.5,0.0,9.8,2.8,16.0
1870,2021-02-13,-12.45025,-7.3,-5.0,-9.5,0.0,3.0,2.6,21.0
1871,2021-02-14,-9.6205,-7.8,-2.0,-13.5,0.0,0.0,0.0,22.0
1872,2021-02-15,-8.37625,-7.0,-2.5,-11.5,0.0,17.4,26.8,19.0
1873,2021-02-16,-11.344,-8.5,-7.0,-10.0,0.0,2.2,1.2,31.0
1874,2021-02-17,-11.009,-9.3,-2.5,-16.0,0.0,0.0,0.0,32.0
1875,2021-02-18,-8.22125,-5.5,-1.5,-9.5,0.0,3.8,1.2,29.0
1876,2021-02-19,-6.861,-2.5,1.0,-6.0,0.0,1.0,0.2,32.0
1877,2021-02-20,-8.09525,-3.8,0.0,-7.5,0.0,0.6,0.2,30.0
1878,2021-02-21,-8.383,-5.5,0.5,-11.5,0.0,3.8,5.4,30.0
1879,2021-02-22,-1.6175,-1.0,3.0,-5.0,1.0,0.6,2.0,32.0
1880,2021-02-23,0.10825,1.8,4.5,-1.0,0.0,0.0,0.0,28.0
1881,2021-02-24,1.35725,4.8,10.5,-1.0,0.0,0.0,0.0,26.0
1882,2021-02-25,-3.786,1.0,4.5,-2.5,0.0,0.0,0.0,21.0
1883,2021-02-26,-3.0665,-1.0,5.0,-7.0,0.4,0.0,0.4,19.0
1884,2021-02-27,0.513,2.8,8.0,-2.5,5.5,0.0,5.5,19.0
1885,2021-02-28,0.432,3.0,7.0,-1.0,1.6,0.0,1.6,17.0
1886,2021-03-01,-2.0565,-2.3,2.0,-6.5,0.0,0.2,0.2,13.0
1887,2021-03-02,-7.77025,-5.0,0.0,-10.0,0.0,0.0,0.0,13.0
1888,2021-03-03,-0.0335,3.0,9.0,-3.0,0.0,0.0,0.0,11.0
1889,2021-03-04,-5.97425,-3.0,-0.5,-5.5,0.0,0.0,0.0,11.0
1890,2021-03-05,-6.308,-3.0,2.5,-8.5,0.0,0.0,0.0,11.0
1891,2021-03-06,-7.04775,-2.8,1.0,-6.5,0.0,0.0,0.0,11.0
1892,2021-03-07,-8.04575,-3.5,1.0,-8.0,0.0,0.0,0.0,11.0
1893,2021-03-08,-2.3845,0.5,9.0,-8.0,0.0,0.0,0.0,9.0
1894,2021-03-09,2.211,5.8,11.0,0.5,0.0,0.0,0.0,6.0
1895,2021-03-10,5.27125,9.0,19.5,-1.5,0.0,0.0,0.0,2.0
1896,2021-03-11,12.66575,15.8,19.5,12.0,0.2,0.0,0.2,0.0
1897,2021-03-12,2.906,7.8,14.0,1.5,0.0,0.0,0.0,0.0
1898,2021-03-13,-1.46875,0.3,6.5,-6.0,0.0,0.0,0.0,0.0
1899,2021-03-14,-0.93375,1.3,5.0,-2.5,0.0,0.0,0.0,0.0
1900,2021-03-15,-5.61775,-4.3,-1.5,-7.0,0.0,0.0,0.0,0.0
1901,2021-03-16,-0.8495,-1.3,2.0,-4.5,0.0,0.0,0.0,0.0
1902,2021-03-17,3.52825,5.0,9.0,1.0,0.0,0.0,0.0,0.0
1903,2021-03-18,2.86475,3.3,4.5,2.0,0.0,0.0,0.0,0.0
1904,2021-03-19,-1.2535,0.3,4.0,-3.5,0.0,0.0,0.0,0.0
1905,2021-03-20,4.871,6.3,15.5,-3.0,0.0,0.0,0.0,0.0
1906,2021-03-21,6.693,6.0,13.0,-1.0,0.0,0.0,0.0,0.0
1907,2021-03-22,8.34325,9.3,20.5,-2.0,0.0,0.0,0.0,0.0
1908,2021-03-23,9.40175,9.0,14.5,3.5,0.2,0.0,0.2,0.0
1909,2021-03-24,9.649,12.5,21.5,3.5,3.4,0.0,3.4,0.0
1910,2021-03-25,10.489,13.8,21.5,6.0,26.8,0.0,26.8,0.0
1911,2021-03-26,5.63325,8.3,11.5,5.0,1.6,0.0,1.6,0.0
1912,2021-03-27,4.94275,7.3,11.0,3.5,0.0,0.0,0.0,0.0
1913,2021-03-28,4.846,6.5,10.0,3.0,7.8,0.0,7.8,0.0
1914,2021-03-29,1.3435,4.3,7.5,1.0,0.0,0.0,0.0,0.0
1915,2021-03-30,8.1225,10.3,21.0,-0.5,0.8,0.0,0.8,0.0
1916,2021-03-31,8.418,9.8,13.0,6.5,1.4,0.0,1.4,0.0
1917,2021-04-01,-1.694,0.8,3.5,-2.0,0.0,0.0,0.0,0.0
1918,2021-04-02,-2.0485,1.0,5.0,-3.0,0.0,0.0,0.0,0.0
1919,2021-04-03,1.23125,2.5,9.5,-4.5,0.0,0.0,0.0,0.0
1920,2021-04-04,5.39875,7.8,14.5,1.0,0.0,0.0,0.0,0.0
1921,2021-04-05,6.81975,7.3,10.5,4.0,3.0,0.0,3.0,0.0
1922,2021-04-06,7.979,6.8,11.0,2.5,0.0,0.0,0.0,0.0
1923,2021-04-07,9.78375,7.3,11.0,3.5,0.0,0.0,0.0,0.0
1924,2021-04-08,12.5435,9.0,14.0,4.0,1.2,0.0,1.2,0.0
1925,2021-04-09,12.7535,15.0,23.0,7.0,0.0,0.0,0.0,0.0
1926,2021-04-10,13.2775,12.8,17.5,8.0,5.4,0.0,5.4,0.0
1927,2021-04-11,12.90125,11.8,16.0,7.5,10.0,0.0,10.0,0.0
1928,2021-04-12,8.1325,7.3,9.5,5.0,0.6,0.0,0.6,0.0
1929,2021-04-13,9.40875,10.5,16.0,5.0,0.0,0.0,0.0,0.0
1930,2021-04-14,8.7955,10.0,17.0,3.0,3.1,0.0,3.1,0.0
1931,2021-04-15,4.22375,6.3,9.0,3.5,3.6,0.0,3.8,0.0
1932,2021-04-16,3.689,7.0,10.0,4.0,0.6,0.0,0.6,0.0
1933,2021-04-17,5.96925,9.0,14.0,4.0,0.0,0.0,0.0,0.0
1934,2021-04-18,7.67225,9.5,15.5,3.5,2.0,0.0,2.0,0.0
1935,2021-04-19,7.9435,11.5,18.5,4.5,3.4,0.0,3.4,0.0
1936,2021-04-20,2.651,4.3,8.0,0.5,0.0,15.8,12.6,0.0
1937,2021-04-21,0.2805,1.3,4.5,-2.0,0.0,0.4,0.6,15.0
1938,2021-04-22,1.1105,1.3,6.0,-3.5,0.0,0.0,0.2,6.0
1939,2021-04-23,6.8,8.5,17.0,0.0,0.0,0.0,0.0,0.0
1940,2021-04-24,10.11725,12.5,19.0,6.0,0.2,0.0,0.2,0.0
1941,2021-04-25,6.57375,7.5,12.0,3.0,0.0,0.0,0.0,0.0
