,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2810,2023-09-12,17.747,19.3,22.5,16.0,2.8,0.0,2.8,0.0
2811,2023-09-13,13.8875,15.3,19.0,11.5,0.0,0.0,0.0,0.0
2812,2023-09-14,12.53825,14.0,20.0,8.0,0.0,0.0,0.0,0.0
2813,2023-09-15,13.24575,14.0,22.5,5.5,0.0,0.0,0.0,0.0
2814,2023-09-16,14.77625,,,,,,,
2815,2023-09-17,16.214,,,,,,,
2816,2023-09-18,13.957,15.5,21.0,10.0,0.0,0.0,0.0,0.0
2817,2023-09-19,12.737,14.5,21.0,8.0,0.0,0.0,0.0,0.0
2818,2023-09-20,12.71525,13.0,23.0,3.0,0.0,0.0,0.0,0.0
2819,2023-09-21,16.10225,17.5,24.0,11.0,0.0,0.0,0.0,0.0
2820,2023-09-22,16.507,17.0,23.0,11.0,0.0,0.0,0.0,0.0
2821,2023-09-23,15.37175,,,,,,,
2822,2023-09-24,15.53575,,,,,,,
2823,2023-09-25,16.11475,16.0,24.0,8.0,0.0,0.0,0.0,0.0
2824,2023-09-26,15.961,,,,,,,
2825,2023-09-27,15.26425,16.8,21.0,12.5,0.0,0.0,0.0,0.0
2826,2023-09-28,14.98325,14.3,19.5,9.0,0.0,0.0,0.0,0.0
2827,2023-09-29,15.4725,16.5,23.0,10.0,0.0,0.0,0.0,0.0
2828,2023-09-30,16.724,,,,,,,
2829,2023-10-01,18.1315,,,,,,,
2830,2023-10-02,20.25275,,,,,,,
2831,2023-10-03,21.76975,,,,,,,
2832,2023-10-04,21.45225,21.0,29.5,12.5,0.0,0.0,0.0,0.0
2833,2023-10-05,20.861,,,,,,,
2834,2023-10-06,16.566,,,,,,,
2835,2023-10-07,10.28575,,,,,,,
2836,2023-10-08,7.46975,,,,,,,
2837,2023-10-09,8.443,,,,,,,
2838,2023-10-10,8.6565,9.8,13.0,6.5,2.0,0.0,2.0,0.0
2839,2023-10-11,8.9835,,,,,,,
2840,2023-10-12,8.604,,,,,,,
2841,2023-10-13,8.6805,8.0,14.5,1.5,1.8,0.0,1.8,0.0
2842,2023-10-14,10.2485,,,,,,,
2843,2023-10-15,7.459,,,,,,,
2844,2023-10-16,9.7325,10.5,14.0,7.0,0.0,0.0,0.0,0.0
2845,2023-10-17,10.2025,11.0,16.0,6.0,0.0,0.0,0.0,0.0
2846,2023-10-18,9.23725,9.5,15.5,3.5,0.0,0.0,0.0,0.0
2847,2023-10-19,11.0375,10.8,17.5,4.0,1.2,0.0,1.2,0.0
2848,2023-10-20,12.33375,13.5,16.0,11.0,4.8,0.0,4.8,0.0
2849,2023-10-21,9.00025,,,,,,,
2850,2023-10-22,6.2265,,,,,,,
2851,2023-10-23,6.129,6.3,14.5,-2.0,0.0,0.0,0.0,0.0
2852,2023-10-24,12.3155,13.5,22.0,5.0,1.0,0.0,1.0,0.0
2853,2023-10-25,17.738,15.8,20.5,11.0,1.6,0.0,1.6,0.0
2854,2023-10-26,17.2075,17.0,19.5,14.5,1.6,0.0,1.6,0.0
2855,2023-10-28,11.65725,,,,,,,
2856,2023-10-29,4.8885,,,,,,,
2857,2023-10-30,2.35375,4.5,7.0,2.0,1.0,0.0,1.0,0.0
2858,2023-10-31,0.66525,1.8,6.0,-2.5,0.0,0.0,0.0,0.0
2859,2023-11-01,-0.65425,0.8,6.0,-4.5,0.0,0.0,0.0,0.0
2860,2023-11-02,2.565,5.5,10.0,1.0,0.0,0.0,0.0,0.0
2861,2023-11-03,8.6285,7.8,16.0,-0.5,1.2,0.0,1.2,0.0
2862,2023-11-04,9.53175,,,,,,,
2863,2023-11-05,5.37125,,,,,,,0.0
2864,2023-11-06,8.153,,,,,,,
2865,2023-11-07,7.435,7.5,9.0,6.0,0.0,0.0,0.0,0.0
2866,2023-11-08,-1.0495,,,,,,,
2867,2023-11-09,4.121,4.0,11.5,-3.5,0.2,0.0,0.2,0.0
2868,2023-11-10,4.674,5.8,12.0,-0.5,0.0,0.0,0.0,0.0
2869,2023-11-11,1.0745,,,,,,,
2870,2023-11-12,0.61875,,,,,,,
2871,2023-11-13,4.70375,5.3,14.0,-3.5,0.0,0.0,0.0,0.0
2872,2023-11-14,4.268,7.5,11.0,4.0,0.0,0.0,0.0,0.0
2873,2023-11-15,6.553,5.5,15.0,-4.0,0.0,0.0,0.0,0.0
2874,2023-11-16,7.48525,6.8,16.0,-2.5,0.0,0.0,0.0,0.0
2875,2023-11-17,8.86,8.5,14.5,2.5,0.8,0.0,0.8,0.0
2876,2023-11-18,2.188,,,,,,,
2877,2023-11-19,1.8065,,,,,,,
2878,2023-11-20,-2.0625,-3.3,2.0,-8.5,0.0,0.0,0.0,0.0
2879,2023-11-21,1.255,,,,,,,
2880,2023-11-22,4.061,,,,,,,
2881,2023-11-23,2.26375,3.5,7.0,0.0,0.0,0.0,0.0,0.0
2882,2023-11-24,-2.376,-1.5,0.5,-3.5,0.0,0.0,0.0,0.0
2883,2023-11-25,-0.8425,,,,,,,
2884,2023-11-26,0.693,,,,,,,
2885,2023-11-27,-0.22025,-1.3,1.5,-4.0,0.0,0.0,0.0,0.0
2886,2023-11-28,-4.2495,,,,,,,
2887,2023-11-29,-3.57175,-3.5,0.0,-7.0,0.0,0.0,0.0,2.0
2888,2023-11-30,2.306,4.3,11.5,-3.0,0.0,0.0,0.0,0.0
2889,2023-12-01,2.67325,,,,,,,
2890,2023-12-02,0.8465,,,,,,,
2891,2023-12-03,0.95525,,,,,,,
2892,2023-12-04,1.795,,,,,,,
2893,2023-12-05,-0.14275,,,,,,,
2894,2023-12-06,-1.92125,-0.8,2.0,-3.5,2.5,2.0,4.5,0.0
2895,2023-12-07,1.6645,-0.3,4.5,-5.0,0.6,0.0,0.6,0.0
2896,2023-12-08,4.21575,4.0,9.0,-1.0,0.0,0.0,0.0,0.0
2897,2023-12-09,8.59625,,,,,,,
2898,2023-12-10,5.666,,,,,,,
2899,2023-12-11,-0.17675,0.8,3.0,-1.5,0.0,0.0,0.0,0.0
2900,2023-12-12,0.38625,1.8,5.5,-2.0,0.0,0.0,0.0,0.0
2901,2023-12-13,-0.6675,,,,,,,
2902,2023-12-14,1.0145,-0.5,6.5,-7.5,0.0,0.0,0.0,0.0
2903,2023-12-15,5.24225,,,,,,,
2904,2023-12-16,4.315,,,,,,,
2905,2023-12-17,4.94475,,,,,,,
2906,2023-12-18,3.577,5.0,6.0,4.0,2.1,0.0,2.1,0.0
2907,2023-12-19,-3.26625,,,,,,,
2908,2023-12-20,-0.49925,,,,,,,
2909,2023-12-21,-1.813,,,,,,,
2910,2023-12-22,-2.70125,,,,,,,
2911,2023-12-23,0.51975,,,,,,,
2912,2023-12-24,1.72325,,,,,,,
2913,2023-12-25,3.9965,,,,,,,
2914,2023-12-26,4.785,,,,,,,
2915,2023-12-27,6.25175,6.0,8.0,4.0,17.4,0.0,17.4,0.0
2916,2023-12-28,5.39825,,,,,,,
2917,2023-12-29,4.91375,,,,,,,
2918,2023-12-30,0.02725,,,,,,,
2919,2023-12-31,-0.37425,,,,,,,0.0
