,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2605,2023-02-18,-5.54025,-1.9,4.0,-7.8,,,0.0,
2606,2023-02-19,1.44825,5.7,10.6,0.8,,,0.0,
2607,2023-02-20,1.806,2.3,6.6,-1.9,,,0.0,
2608,2023-02-21,0.0445,2.1,7.1,-2.8,,,0.0,
2609,2023-02-22,-3.32525,-2.4,0.2,-4.9,,,24.8,
2610,2023-02-23,-7.44425,-2.0,3.1,-7.1,,,2.0,
2611,2023-02-24,-9.98475,-3.5,1.5,-8.4,,,0.0,
2612,2023-02-25,-9.04925,-4.8,-0.5,-9.0,,,0.5,
2613,2023-02-26,-3.49725,-1.0,4.1,-6.2,,,0.0,
2614,2023-02-27,-5.489,-3.3,1.5,-8.0,,,14.4,
2615,2023-02-28,-0.1515,0.1,2.4,-2.1,,,1.1,
2616,2023-03-01,-2.25625,1.1,4.2,-2.0,,,0.0,
2617,2023-03-02,-0.303,1.5,6.2,-3.2,,,0.0,
2618,2023-03-03,-1.87275,-1.5,2.0,-5.0,,,27.6,
2619,2023-03-04,-1.429,3.2,6.7,-0.3,,,11.3,
2620,2023-03-05,-1.51875,2.5,6.9,-1.9,,,0.0,
2621,2023-03-06,-1.992,-0.2,2.7,-3.1,,,0.0,
2622,2023-03-07,-2.53125,0.4,4.1,-3.4,,,0.0,
2623,2023-03-08,-3.449,-0.2,5.1,-5.5,,,0.0,
2624,2023-03-09,-2.63275,-1.1,5.0,-7.1,,,0.5,
2625,2023-03-10,-1.588,-0.5,1.3,-2.2,,,12.1,
2626,2023-03-11,-5.0845,-1.7,0.9,-4.2,,,3.6,
2627,2023-03-12,-5.737,-1.8,0.5,-4.1,,,1.3,
2628,2023-03-13,-3.43375,-1.1,2.1,-4.4,,,0.5,
2629,2023-03-14,-4.86025,-2.5,0.4,-5.4,,,0.0,
2630,2023-03-15,-3.73175,-0.6,6.1,-7.3,,,0.0,
2631,2023-03-16,0.97825,5.5,11.2,-0.2,,,2.5,
2632,2023-03-17,3.0,4.8,8.5,1.0,,,7.0,
2633,2023-03-18,-3.164,-1.8,2.1,-5.6,,,0.0,
2634,2023-03-19,-4.25625,-2.1,1.9,-6.1,,,0.0,
2635,2023-03-20,-0.32025,2.6,6.5,-1.4,,,0.0,
2636,2023-03-21,2.319,6.6,11.2,2.0,,,0.0,
2637,2023-03-22,2.87525,3.9,6.0,1.9,,,0.3,
2638,2023-03-23,4.1615,4.6,10.2,-1.1,,,3.3,
2639,2023-03-24,0.023,2.3,5.9,-1.4,,,0.0,
2640,2023-03-25,1.43475,6.2,11.1,1.3,,,23.7,
2641,2023-03-26,2.597,6.0,11.0,1.0,,,0.0,
2642,2023-03-27,1.53275,2.5,4.2,0.8,,,3.3,
2643,2023-03-28,2.6825,3.9,7.5,0.3,,,0.0,
2644,2023-03-29,0.31725,2.4,9.9,-5.0,,,2.0,
2645,2023-03-30,-2.16275,-1.4,4.9,-7.7,,,0.0,
2646,2023-03-31,0.2475,1.6,4.7,-1.5,,,24.6,
2647,2023-04-01,5.82,6.8,14.2,-0.7,,,15.0,
2648,2023-04-02,-1.73675,-0.2,3.9,-4.4,,,0.0,
2649,2023-04-03,5.12875,7.4,15.7,-1.0,,,0.3,
2650,2023-04-04,6.48825,7.7,9.9,5.5,,,9.9,
2651,2023-04-05,5.289,9.7,15.6,3.8,,,22.8,
2652,2023-04-06,7.89375,9.6,15.3,3.9,,,0.0,
2653,2023-04-07,1.224,2.2,7.0,-2.7,,,0.2,
2654,2023-04-08,1.2765,0.3,5.8,-5.3,,,0.0,
2655,2023-04-09,3.5955,3.4,9.1,-2.2,,,0.0,
2656,2023-04-10,11.42,10.6,19.9,1.3,,,0.0,
2657,2023-04-11,13.37875,15.5,23.6,7.3,,,0.0,
2658,2023-04-12,16.77175,20.2,27.2,13.3,,,0.0,
2659,2023-04-13,18.1875,21.7,29.1,14.4,,,0.0,
2660,2023-04-15,18.706,14.8,21.3,8.4,,,0.0,
2661,2023-04-16,17.31675,14.8,20.6,9.0,,,4.8,
2662,2023-04-17,6.483,6.1,9.0,3.2,,,0.8,
2663,2023-04-18,1.94625,3.3,5.9,0.7,,,1.4,
2664,2023-04-19,2.98975,5.8,10.1,1.6,,,0.0,
2665,2023-04-20,5.266,6.9,9.9,3.8,,,0.3,
2666,2023-04-21,10.38825,13.1,20.5,5.6,,,8.9,
2667,2023-04-22,7.5795,9.3,12.5,6.0,,,17.1,
2668,2023-04-23,4.955,6.8,9.3,4.4,,,1.0,
2669,2023-04-24,4.12125,6.5,9.9,3.2,,,0.2,
2670,2023-04-25,4.4315,6.3,11.0,1.6,,,0.0,
2671,2023-04-26,4.049,5.5,10.9,0.1,,,0.0,
2672,2023-04-27,5.22925,4.8,11.1,-1.5,,,0.0,
2673,2023-04-28,7.95925,8.0,10.3,5.7,,,7.9,
2674,2023-04-29,7.4125,9.8,13.7,5.9,,,4.6,
2675,2023-04-30,7.53225,7.9,10.4,5.4,,,6.3,
2676,2023-05-01,6.18775,7.4,10.9,4.0,,,1.8,
2677,2023-05-02,3.87625,5.3,7.7,2.8,,,5.6,
2678,2023-05-03,4.9165,7.0,11.5,2.5,,,3.4,
2679,2023-05-04,7.5645,9.7,12.9,6.5,,,0.0,
2680,2023-05-05,9.32225,8.6,13.7,3.6,,,0.0,
2681,2023-05-06,11.267,9.6,16.8,2.5,,,0.0,
2682,2023-05-07,10.7355,9.7,13.2,6.2,,,2.5,
2683,2023-05-08,11.69475,14.5,21.8,7.1,,,0.0,
2684,2023-05-09,10.1775,11.2,16.6,5.8,,,0.0,
2685,2023-05-10,13.34575,13.0,22.4,3.6,,,0.0,
2686,2023-05-11,17.0895,19.0,27.5,10.5,,,0.0,
2687,2023-05-12,18.615,21.3,29.0,13.6,,,0.2,
2688,2023-05-13,15.8,17.9,22.5,13.2,,,0.0,
2689,2023-05-14,10.3745,11.0,16.0,5.9,,,0.0,
2690,2023-05-15,12.1755,13.2,23.4,2.9,,,0.0,
2691,2023-05-16,13.664,15.7,25.2,6.3,,,0.2,
2692,2023-05-17,4.9125,6.9,11.8,2.0,,,0.0,
2693,2023-05-18,7.037,6.1,13.1,-0.8,,,0.2,
2694,2023-05-19,13.2255,13.4,23.7,3.2,,,3.1,
2695,2023-05-20,12.76725,13.5,16.5,10.5,,,10.0,
2696,2023-05-21,14.7385,17.1,24.5,9.7,,,0.0,
2697,2023-05-22,12.4245,10.9,15.7,6.0,,,0.0,
2698,2023-05-23,14.50425,10.8,16.6,5.0,,,0.0,
2699,2023-05-24,12.05625,12.4,17.9,7.0,,,0.2,
2700,2023-05-25,8.3825,9.5,14.6,4.3,,,0.0,
2701,2023-05-26,11.829,11.4,20.7,2.1,,,0.0,
2702,2023-05-27,15.95225,14.3,23.5,5.1,,,0.0,
2703,2023-05-28,17.5355,16.9,26.3,7.4,,,0.0,
2704,2023-05-29,18.3505,15.6,22.9,8.4,,,0.2,
2705,2023-05-30,19.60575,16.9,24.1,9.6,,,0.0,
2706,2023-05-31,22.21875,21.0,30.3,11.6,,,0.0,
2707,2023-06-01,23.1125,22.0,30.4,13.5,,,0.0,
2708,2023-06-02,22.4765,23.9,33.1,14.7,,,0.0,
2709,2023-06-03,18.8735,18.1,21.7,14.6,,,0.0,
2710,2023-06-04,16.29675,14.7,20.4,8.9,,,0.0,
2711,2023-06-05,17.46675,17.1,26.0,8.2,,,0.4,
2712,2023-06-06,16.04825,19.1,24.6,13.7,,,0.0,
2713,2023-06-07,13.572,15.7,22.4,9.0,,,0.0,
2714,2023-06-08,14.3975,14.5,18.7,10.3,,,0.5,
2715,2023-06-09,14.36025,15.8,22.0,9.6,,,5.2,
2716,2023-06-10,18.09975,18.5,28.0,9.1,,,0.0,
2717,2023-06-11,16.901,17.3,21.0,13.6,,,12.2,
2718,2023-06-12,14.29325,15.8,19.4,12.1,,,29.5,
2719,2023-06-13,12.49075,15.6,20.2,10.9,,,0.2,
2720,2023-06-14,13.75525,,,,,,,
2721,2023-06-15,15.40175,15.9,21.1,10.7,,,0.9,
2722,2023-06-16,15.9315,19.0,23.7,14.2,,,7.9,
2723,2023-06-17,16.65225,19.7,26.3,13.0,,,0.0,
2724,2023-06-18,18.2625,18.2,25.8,10.6,,,0.0,
2725,2023-06-19,18.48125,16.3,21.3,11.3,,,0.0,
2726,2023-06-20,19.85625,19.1,24.5,13.7,,,0.0,
2727,2023-06-21,20.39725,18.1,23.3,13.0,,,0.0,
2728,2023-06-22,19.8005,17.9,22.6,13.2,,,0.0,
2729,2023-06-23,19.0915,20.0,22.6,17.5,,,0.7,
2730,2023-06-24,20.37925,22.7,27.6,17.7,,,2.5,
2731,2023-06-25,21.2255,22.2,27.3,17.1,,,7.6,
2732,2023-06-26,19.907,22.1,25.3,18.9,,,1.9,
2733,2023-06-27,17.90375,19.9,23.2,16.5,,,18.6,
2734,2023-06-28,16.80575,18.4,25.4,11.5,,,0.0,
2735,2023-06-29,17.81525,18.1,26.0,10.1,,,0.0,
2736,2023-06-30,19.988,21.2,25.5,17.0,,,1.4,
2737,2023-07-01,22.127,24.4,30.9,18.0,,,0.0,
2738,2023-07-02,20.7835,21.3,23.0,19.6,,,12.1,
2739,2023-07-03,20.5205,20.2,23.5,16.9,,,48.6,
2740,2023-07-04,23.79525,23.9,32.0,15.9,,,0.8,
2741,2023-07-05,24.26575,25.4,31.9,18.8,,,0.0,
2742,2023-07-06,23.53925,24.9,31.2,18.6,,,1.6,
2743,2023-07-07,19.585,20.0,26.2,13.9,,,0.0,
2744,2023-07-08,17.93275,19.1,25.5,12.6,,,0.5,
2745,2023-07-09,18.445,19.9,25.3,14.5,,,8.5,
2746,2023-07-10,20.5905,21.2,28.5,14.0,,,0.0,
2747,2023-07-11,21.80525,23.2,29.3,17.2,,,0.0,
2748,2023-07-12,17.94675,19.7,26.4,12.9,,,4.5,
2749,2023-07-13,19.36925,19.4,24.4,14.3,,,11.3,
2750,2023-07-14,19.21325,20.6,27.3,14.0,,,0.0,
2751,2023-07-15,19.019,20.9,25.2,16.5,,,8.2,
2752,2023-07-16,20.99625,23.3,27.7,19.0,,,0.0,
2753,2023-07-17,20.525,21.6,27.3,15.8,,,0.0,
2754,2023-07-18,19.57575,20.7,26.7,14.6,,,0.0,
2755,2023-07-19,18.914,19.1,25.4,12.8,,,0.0,
2756,2023-07-20,20.4695,22.1,28.9,15.3,,,9.1,
2757,2023-07-21,19.297,21.2,26.7,15.7,,,0.0,
2758,2023-07-22,20.14875,21.6,27.8,15.4,,,0.0,
2759,2023-07-23,19.86875,21.5,28.3,14.7,,,0.0,
2760,2023-07-24,20.82975,22.6,28.3,17.0,,,0.4,
2761,2023-07-25,21.78975,22.4,28.1,16.8,,,1.7,
2762,2023-07-26,22.26675,24.7,29.8,19.6,,,35.7,
2763,2023-07-27,23.493,25.0,30.1,19.9,,,6.9,
2764,2023-07-28,24.34,25.1,31.3,18.9,,,0.0,
2765,2023-07-29,18.8155,18.6,23.5,13.7,,,40.0,
2766,2023-07-30,17.70525,19.4,25.6,13.2,,,0.0,
2767,2023-07-31,16.8915,18.1,23.8,12.3,,,4.0,
2768,2023-08-01,17.10375,17.9,25.3,10.6,,,0.0,
2769,2023-08-02,18.71725,19.8,26.3,13.3,,,3.2,
2770,2023-08-03,21.804,23.3,28.9,17.8,,,6.6,
2771,2023-08-04,20.861,22.4,28.0,16.9,,,0.0,
2772,2023-08-05,18.56375,18.7,23.8,13.6,,,0.0,
2773,2023-08-06,18.72575,17.9,23.7,12.1,,,4.5,
2774,2023-08-07,20.98625,21.6,24.8,18.5,,,1.0,
2775,2023-08-08,19.35425,21.2,26.2,16.2,,,0.0,
2776,2023-08-09,21.24525,22.5,28.8,16.3,,,0.0,
2777,2023-08-10,19.22525,22.2,26.9,17.6,,,0.0,
2778,2023-08-11,19.25375,20.0,25.6,14.4,,,0.0,
2779,2023-08-12,21.1545,21.9,27.7,16.2,,,24.4,
2780,2023-08-13,18.368,20.2,25.4,14.9,,,0.0,
2781,2023-08-14,18.57675,18.5,23.1,13.9,,,0.0,
2782,2023-08-15,18.31775,18.8,21.0,16.7,,,43.4,
2783,2023-08-16,20.48475,21.6,27.5,15.7,,,0.0,
2784,2023-08-17,20.2355,21.0,26.2,15.9,,,9.0,
2785,2023-08-18,15.77825,15.4,19.4,11.4,,,0.0,
2786,2023-08-19,17.63975,17.3,24.7,9.8,,,0.0,
2787,2023-08-20,20.8745,21.3,28.5,14.2,,,0.0,
2788,2023-08-21,20.1555,20.4,24.6,16.3,,,0.0,
2789,2023-08-22,17.632,19.0,23.4,14.6,,,0.0,
2790,2023-08-23,16.29375,17.2,18.9,15.5,,,9.7,
2791,2023-08-24,18.85475,21.0,24.3,17.8,,,21.8,
2792,2023-08-25,20.70475,20.5,24.6,16.4,,,0.0,
2793,2023-08-26,18.3745,19.7,24.2,15.2,,,4.1,
2794,2023-08-27,15.00425,16.3,21.6,11.1,,,0.0,
2795,2023-08-28,16.509,16.0,22.3,9.6,,,,
2796,2023-08-29,17.62625,17.6,24.9,10.2,,,2.9,
2797,2023-08-30,15.37375,15.2,20.8,9.7,,,0.0,
2798,2023-08-31,14.4485,,,,,,,
2799,2023-09-01,17.055,16.4,23.6,9.3,,,0.0,
2800,2023-09-02,18.213,18.3,25.1,11.4,,,0.0,
2801,2023-09-03,22.47975,22.7,29.6,15.8,,,0.0,
2802,2023-09-04,25.261,26.6,32.1,21.0,,,0.0,
2803,2023-09-05,25.5045,26.5,32.6,20.5,,,0.0,
2804,2023-09-06,25.3635,26.1,31.9,20.2,,,0.0,
2805,2023-09-07,20.851,22.6,27.4,17.7,,,1.7,
2806,2023-09-08,16.43775,17.8,20.5,15.1,,,0.0,
2807,2023-09-09,15.64425,17.4,19.2,15.6,,,0.0,
2808,2023-09-10,17.86525,18.8,22.1,15.5,,,0.0,
2809,2023-09-11,17.63925,18.8,23.9,13.6,,,0.3,
2810,2023-09-12,17.747,18.1,22.9,13.2,,,0.3,
2811,2023-09-13,13.8875,14.3,18.7,9.9,,,0.0,
2812,2023-09-14,12.53825,14.5,21.0,8.0,,,0.0,
2813,2023-09-15,13.24575,13.3,20.2,6.5,,,0.0,
2814,2023-09-16,14.77625,15.5,22.9,8.1,,,0.0,
2815,2023-09-17,16.214,18.2,24.0,12.3,,,6.6,
2816,2023-09-18,13.957,15.5,20.8,10.2,,,3.7,
2817,2023-09-19,12.737,14.6,21.3,7.9,,,0.0,
2818,2023-09-20,12.71525,12.5,19.8,5.1,,,0.0,
2819,2023-09-21,16.10225,16.9,22.1,11.8,,,0.0,
2820,2023-09-22,16.507,16.3,20.9,11.6,,,0.0,
2821,2023-09-23,15.37175,15.3,21.1,9.5,,,0.0,
2822,2023-09-24,15.53575,16.4,19.9,12.8,,,0.0,
2823,2023-09-25,16.11475,18.1,20.7,15.6,,,0.0,
2824,2023-09-26,15.961,17.4,18.8,16.0,,,0.0,
2825,2023-09-27,15.26425,17.6,19.5,15.7,,,0.0,
2826,2023-09-28,14.98325,15.6,19.1,12.1,,,0.6,
2827,2023-09-29,15.4725,16.2,20.2,12.2,,,0.1,
2828,2023-09-30,16.724,17.1,22.3,12.0,,,0.0,
2829,2023-10-01,18.1315,18.7,25.5,12.0,,,0.0,
2830,2023-10-02,20.25275,20.4,28.1,12.8,,,0.0,
2831,2023-10-03,21.76975,22.4,29.9,14.9,,,0.0,
2832,2023-10-04,21.45225,20.0,25.3,14.7,,,0.0,
2833,2023-10-05,20.861,21.2,25.3,17.2,,,9.3,
2834,2023-10-06,16.566,15.6,22.5,8.8,,,4.6,
2835,2023-10-07,10.28575,11.5,14.8,8.2,,,0.0,
2836,2023-10-08,7.46975,9.9,12.5,7.3,,,2.6,
2837,2023-10-09,8.443,8.8,12.0,5.5,,,0.0,
2838,2023-10-10,8.6565,10.4,13.5,7.2,,,1.4,
2839,2023-10-11,8.9835,10.0,14.1,5.8,,,0.0,
2840,2023-10-12,8.604,9.9,15.7,4.1,,,0.0,
2841,2023-10-13,8.6805,8.7,14.6,2.8,,,1.4,
2842,2023-10-14,10.2485,10.6,12.7,8.5,,,6.9,
2843,2023-10-15,7.459,9.0,11.6,6.5,,,0.0,
2844,2023-10-16,9.7325,9.5,14.3,4.8,,,0.0,
2845,2023-10-17,10.2025,11.5,14.1,8.8,,,0.0,
2846,2023-10-18,9.23725,9.7,15.0,4.4,,,0.0,
2847,2023-10-19,11.0375,13.3,17.5,9.1,,,0.5,
2848,2023-10-20,12.33375,13.0,15.1,11.0,,,6.3,
2849,2023-10-21,9.00025,10.4,13.7,7.1,,,0.0,
2850,2023-10-22,6.2265,6.1,11.6,0.6,,,0.0,
2851,2023-10-23,6.129,7.0,14.7,-0.7,,,0.0,
2852,2023-10-24,12.3155,14.7,22.1,7.3,,,0.0,
2853,2023-10-25,17.738,18.1,21.7,14.5,,,2.9,
2854,2023-10-26,17.2075,18.3,21.8,14.7,,,5.1,
2855,2023-10-28,11.65725,12.3,19.1,5.5,,,0.0,
2856,2023-10-29,4.8885,6.3,8.2,4.4,,,5.1,
2857,2023-10-30,2.35375,4.6,7.8,1.5,,,4.5,
2858,2023-10-31,0.66525,2.3,6.8,-2.2,,,0.0,
2859,2023-11-01,-0.65425,1.8,6.6,-3.0,,,0.0,
2860,2023-11-02,2.565,5.1,9.7,0.5,,,0.0,
2861,2023-11-03,8.6285,11.1,15.3,6.9,,,0.0,
2862,2023-11-04,9.53175,10.2,13.1,7.3,,,1.9,
2863,2023-11-05,5.37125,6.5,11.2,1.9,,,0.0,
2864,2023-11-06,8.153,10.4,14.5,6.3,,,5.9,
2865,2023-11-07,7.435,7.5,13.5,1.4,,,0.0,
2866,2023-11-08,-1.0495,0.9,4.0,-2.1,,,14.7,
2867,2023-11-09,4.121,7.1,10.9,3.3,,,1.6,
2868,2023-11-10,4.674,7.7,11.5,3.8,,,0.0,
2869,2023-11-11,1.0745,3.3,6.4,0.2,,,0.0,
2870,2023-11-12,0.61875,1.9,5.8,-2.1,,,0.0,
2871,2023-11-13,4.70375,6.1,14.4,-2.1,,,0.0,
2872,2023-11-14,4.268,5.6,10.4,0.7,,,0.0,
2873,2023-11-15,6.553,7.5,15.6,-0.6,,,0.0,
2874,2023-11-16,7.48525,7.8,15.2,0.5,,,0.0,
2875,2023-11-17,8.86,8.0,15.5,0.4,,,0.0,
2876,2023-11-18,2.188,3.4,9.2,-2.3,,,0.0,
2877,2023-11-19,1.8065,2.2,8.1,-3.6,,,0.0,
2878,2023-11-20,-2.0625,-1.3,2.3,-4.9,,,0.0,
2879,2023-11-21,1.255,3.8,6.4,1.3,,,13.3,
2880,2023-11-22,4.061,5.2,8.0,2.5,,,0.0,
2881,2023-11-23,2.26375,3.8,7.7,-0.1,,,0.0,
2882,2023-11-24,-2.376,-0.1,3.1,-3.3,,,0.0,
2883,2023-11-25,-0.8425,0.0,4.5,-4.5,,,0.0,
2884,2023-11-26,0.693,1.8,7.6,-4.0,,,7.6,
2885,2023-11-27,-0.22025,0.1,4.1,-3.8,,,0.1,
2886,2023-11-28,-4.2495,-2.4,0.1,-4.9,,,0.3,
2887,2023-11-29,-3.57175,-2.3,0.6,-5.3,,,0.0,
2888,2023-11-30,2.306,4.0,10.7,-2.7,,,0.0,
2889,2023-12-01,2.67325,5.6,9.9,1.2,,,10.7,
2890,2023-12-02,0.8465,3.0,3.5,2.5,,,3.4,
2891,2023-12-03,0.95525,2.9,3.9,1.9,,,2.7,
2892,2023-12-04,1.795,2.1,4.8,-0.6,,,0.0,
2893,2023-12-05,-0.14275,0.6,2.8,-1.6,,,0.0,
2894,2023-12-06,-1.92125,-0.3,2.3,-2.9,,,0.0,
2895,2023-12-07,1.6645,2.4,5.2,-0.3,,,1.4,
2896,2023-12-08,4.21575,4.1,8.2,0.1,,,0.0,
2897,2023-12-09,8.59625,9.6,13.8,5.4,,,7.7,
2898,2023-12-10,5.666,6.5,11.9,1.1,,,0.2,
2899,2023-12-11,-0.17675,1.7,2.9,0.5,,,0.0,
2900,2023-12-12,0.38625,3.1,7.1,-0.9,,,0.0,
2901,2023-12-13,-0.6675,-0.4,3.6,-4.4,,,0.0,
2902,2023-12-14,1.0145,1.4,6.8,-4.1,,,0.0,
2903,2023-12-15,5.24225,7.0,12.8,1.3,,,0.0,
2904,2023-12-16,4.315,4.7,6.9,2.5,,,0.0,
2905,2023-12-17,4.94475,5.0,8.1,1.8,,,6.3,
2906,2023-12-18,3.577,2.8,7.1,-1.5,,,2.0,
2907,2023-12-19,-3.26625,-1.3,1.1,-3.7,,,0.1,
2908,2023-12-20,-0.49925,0.8,4.4,-2.9,,,0.0,
2909,2023-12-21,-1.813,1.0,3.5,-1.4,,,0.0,
2910,2023-12-22,-2.70125,0.1,2.3,-2.2,,,0.0,
2911,2023-12-23,0.51975,3.0,4.4,1.6,,,9.7,
2912,2023-12-24,1.72325,4.3,5.2,3.4,,,0.0,
2913,2023-12-25,3.9965,4.7,5.5,3.8,,,0.0,
2914,2023-12-26,4.785,5.2,5.9,4.5,,,2.1,
2915,2023-12-27,6.25175,6.5,7.3,5.8,,,19.1,
2916,2023-12-28,5.39825,6.4,6.9,5.8,,,2.0,
2917,2023-12-29,4.91375,4.8,7.0,2.5,,,1.0,
2918,2023-12-30,0.02725,1.4,2.5,0.2,,,0.0,
2919,2023-12-31,-0.37425,1.2,2.3,0.2,,,4.3,
