,Date,Temperature,Mean Temp (°C),Max Temp (°C),Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
2249,2022-02-27,-4.67,-1.7,1.5,-5.0,,,,
2250,2022-02-28,-10.31925,-6.0,-2.7,-9.4,,,,
2251,2022-03-01,-2.9945,1.6,6.2,-2.9,,,,
2252,2022-03-02,-3.0885,0.5,3.1,-2.0,,,,
2253,2022-03-03,-8.426,-4.7,-2.0,-7.4,,,,
2254,2022-03-04,-6.81,-2.8,1.9,-7.5,,,,
2255,2022-03-05,-3.162,0.5,2.6,-1.6,,,,
2256,2022-03-06,5.8255,8.9,16.7,1.2,,,,
2257,2022-03-07,-0.248,1.8,3.8,-0.1,,,,
2258,2022-03-08,-2.8075,0.5,2.6,-1.6,,,,
2259,2022-03-09,-1.361,2.2,5.5,-1.1,,,,
2260,2022-03-10,-1.252,1.9,4.5,-0.7,,,,
2261,2022-03-11,-1.837,-0.8,0.7,-2.2,,,,
2262,2022-03-12,-6.5715,-4.5,-1.7,-7.4,,,,
2263,2022-03-13,-7.245,-3.9,0.9,-8.8,,,,
2264,2022-03-14,-0.638,4.3,9.4,-0.8,,,,
2265,2022-03-15,-0.11225,1.5,2.5,0.4,,,,
2266,2022-03-16,1.06,0.5,1.5,-0.6,,,,
2267,2022-03-17,8.531,6.8,12.9,0.6,,,,
2268,2022-03-18,7.62325,7.5,11.0,4.1,,,,
2269,2022-03-19,5.889,6.2,9.4,3.1,,,,
2270,2022-03-20,4.1705,7.4,11.5,3.3,,,,
2271,2022-03-21,4.40075,8.1,12.9,3.3,,,,
2272,2022-03-22,1.89125,2.3,3.8,0.8,,,,
2273,2022-03-23,1.078,2.7,3.8,1.7,,,,
2274,2022-03-24,6.6905,7.2,11.0,3.4,,,,
2275,2022-03-25,3.22675,5.4,6.7,4.1,,,,
2276,2022-03-26,2.411,2.7,6.3,-0.8,,,,
2277,2022-03-27,-5.20225,-4.0,-0.6,-7.3,,,,
2278,2022-03-28,-9.28575,-6.7,-4.3,-9.0,,,,
2279,2022-03-29,-4.8705,-1.8,2.5,-6.2,,,,
2280,2022-03-30,-1.5085,0.8,3.3,-1.6,,,,
2281,2022-03-31,8.86575,10.2,17.2,3.2,,,,
2282,2022-04-01,0.598,2.0,3.9,0.1,,,,
2283,2022-04-02,1.029,1.1,3.4,-1.1,,,,
2284,2022-04-03,1.951,3.4,5.9,0.9,,,,
2285,2022-04-04,2.39425,3.5,6.9,0.1,,,,
2286,2022-04-05,4.703,5.2,7.0,3.3,,,,
2287,2022-04-06,7.19275,6.2,8.1,4.3,,,,
2288,2022-04-07,8.713,10.5,14.2,6.8,,,,
2289,2022-04-08,4.905,6.9,10.0,3.9,,,,
2290,2022-04-09,3.539,4.8,7.0,2.6,,,,
2291,2022-04-10,2.39975,6.0,9.6,2.3,,,,
2292,2022-04-11,5.71325,7.4,11.8,3.0,,,,
2293,2022-04-12,10.0945,10.7,15.2,6.1,,,,
2294,2022-04-13,13.15875,9.8,14.8,4.8,,,,
2295,2022-04-14,11.7725,10.6,15.7,5.5,,,,
2296,2022-04-15,7.5525,8.7,13.1,4.4,,,,
2297,2022-04-16,3.1275,5.1,8.8,1.4,,,,
2298,2022-04-17,1.2145,3.4,7.1,-0.2,,,,
2299,2022-04-18,1.59575,3.0,5.5,0.5,,,,
2300,2022-04-19,1.89925,3.9,5.4,2.4,,,,
2301,2022-04-20,4.04075,6.4,10.2,2.5,,,,
2302,2022-04-21,7.352,10.6,16.8,4.3,,,,
2303,2022-04-22,6.922,6.8,8.8,4.8,,,,
2304,2022-04-23,6.02225,5.7,6.8,4.5,,,,
2305,2022-04-24,10.258,6.3,7.7,4.9,,,,
2306,2022-04-25,12.6745,10.4,14.0,6.7,,,,
2307,2022-04-26,5.94725,7.2,11.6,2.7,,,,
2308,2022-04-27,0.10375,2.0,3.5,0.5,,,,
2309,2022-04-28,2.14925,4.6,8.9,0.2,,,,
2310,2022-04-29,4.93775,6.8,10.4,3.3,,,,
2311,2022-04-30,7.09575,7.4,8.8,6.0,,,,
2312,2022-05-01,7.23625,6.8,8.7,5.0,,,,
2313,2022-05-02,9.7335,9.3,12.2,6.4,,,,
2314,2022-05-03,9.56,7.6,9.3,5.9,,,,
2315,2022-05-04,9.70275,11.1,15.2,6.9,,,,
2316,2022-05-05,8.82325,8.5,9.9,7.1,,,,
2317,2022-05-06,10.5645,8.3,10.1,6.6,,,,
2318,2022-05-07,9.33425,8.3,10.1,6.5,,,,
2319,2022-05-08,8.927,8.7,11.2,6.1,,,,
2320,2022-05-09,11.33025,9.1,11.5,6.6,,,,
2321,2022-05-10,13.79775,10.6,13.5,7.8,,,,
2322,2022-05-11,16.8135,11.5,14.9,8.2,,,,
2323,2022-05-12,18.4045,13.6,16.8,10.4,,,,
2324,2022-05-13,19.01425,13.6,16.9,10.3,,,,
2325,2022-05-14,18.96,15.1,19.0,11.2,,,,
2326,2022-05-15,20.214,21.6,29.1,14.1,,,,
2327,2022-05-16,12.76175,17.3,21.6,12.9,,,,
2328,2022-05-17,9.44975,12.5,16.4,8.6,,,,
2329,2022-05-18,8.83825,9.8,11.2,8.5,,,,
2330,2022-05-19,12.613,15.0,21.9,8.1,,,,
2331,2022-05-20,17.35875,16.6,24.3,8.9,,,,
2332,2022-05-21,20.93325,20.1,26.9,13.3,,,,
2333,2022-05-22,13.13425,14.1,17.3,10.9,,,,
2334,2022-05-23,10.167,11.6,13.3,9.8,,,,
2335,2022-05-24,11.482,10.8,12.5,9.1,,,,
2336,2022-05-25,13.3235,11.9,13.1,10.7,,,,
2337,2022-05-26,18.12225,18.8,26.3,11.3,,,,
2338,2022-05-27,18.46375,19.4,23.9,14.8,,,,
2339,2022-05-28,15.38775,16.4,19.3,13.4,,,,
2340,2022-05-29,17.5,20.1,25.2,15.0,,,,
2341,2022-05-30,21.1605,22.0,29.7,14.4,,,,
2342,2022-05-31,23.67825,25.8,31.0,20.6,,,,
2343,2022-06-01,21.24875,20.1,26.3,14.0,,,,
2344,2022-06-02,14.563,16.4,21.6,11.1,,,,
2345,2022-06-03,15.34225,17.6,23.3,12.0,,,,
2346,2022-06-04,12.2315,15.2,20.5,9.9,,,,
2347,2022-06-05,15.23825,18.3,23.2,13.4,,,,
2348,2022-06-06,15.7025,14.4,15.6,13.2,,,,
2349,2022-06-07,16.1615,17.6,21.4,13.9,,,,
2350,2022-06-08,15.38275,17.2,21.0,13.4,,,,
2351,2022-06-09,14.5815,17.8,21.9,13.6,,,,
2352,2022-06-10,15.16825,18.0,23.1,12.8,,,,
2353,2022-06-11,16.913,19.9,24.3,15.4,,,,
2354,2022-06-12,17.36875,20.0,24.2,15.8,,,,
2355,2022-06-13,15.76425,16.4,19.0,13.8,,,,
2356,2022-06-14,18.76375,18.2,20.1,16.3,,,,
2357,2022-06-15,20.2595,18.5,20.1,17.0,,,,
2358,2022-06-16,23.24725,24.6,31.8,17.5,,,,
2359,2022-06-17,18.71175,19.7,26.1,13.2,,,,
2360,2022-06-18,11.811,15.6,19.5,11.6,,,,
2361,2022-06-19,12.68025,17.4,22.4,12.3,,,,
2362,2022-06-20,16.5175,19.1,22.4,15.8,,,,
2363,2022-06-21,22.405,23.7,32.7,14.7,,,,
2364,2022-06-22,25.60525,25.3,33.5,17.1,,,,
2365,2022-06-23,19.167,19.9,24.1,15.7,,,,
2366,2022-06-24,19.7675,21.7,27.1,16.4,,,,
2367,2022-06-25,22.8635,21.9,24.1,19.7,,,,
2368,2022-06-26,22.39725,24.1,28.9,19.2,,,,
2369,2022-06-27,15.457,17.4,20.6,14.3,,,,
2370,2022-06-28,15.94575,17.7,23.1,12.3,,,,
2371,2022-06-29,16.6935,19.1,24.3,13.9,,,,
2372,2022-06-30,19.3715,21.7,29.3,14.2,,,,
2373,2022-07-01,22.2215,24.8,28.3,21.4,,,,
2374,2022-07-02,19.10275,23.0,27.5,18.5,,,,
2375,2022-07-03,18.11225,21.2,26.7,15.7,,,,
2376,2022-07-04,19.86825,18.9,21.2,16.5,,,,
2377,2022-07-05,18.54225,22.9,27.9,17.9,,,,
2378,2022-07-06,18.19825,20.0,22.7,17.3,,,,
2379,2022-07-07,19.14775,20.2,24.0,16.5,,,,
2380,2022-07-08,19.91,21.3,24.6,18.0,,,,
2381,2022-07-09,16.5865,17.7,19.8,15.6,,,,
2382,2022-07-10,19.53875,20.3,24.2,16.5,,,,
2383,2022-07-11,21.5795,23.7,29.1,18.2,,,,
2384,2022-07-12,21.59775,23.7,26.5,20.9,,,,
2385,2022-07-13,17.787,20.4,22.8,17.9,,,,
2386,2022-07-14,18.3825,20.3,24.5,16.2,,,,
2387,2022-07-15,19.14625,21.3,25.8,16.8,,,,
2388,2022-07-16,21.5825,21.7,23.9,19.6,,,,
2389,2022-07-17,21.77725,21.9,23.6,20.2,,,,
2390,2022-07-18,21.30975,23.8,28.0,19.7,,,,
2391,2022-07-19,24.7425,27.0,32.7,21.3,,,,
2392,2022-07-20,26.39125,26.1,30.5,21.6,,,,
2393,2022-07-21,23.19925,25.9,29.9,22.0,,,,
2394,2022-07-22,23.526,25.6,30.4,20.8,,,,
2395,2022-07-23,25.9635,25.8,29.3,22.3,,,,
2396,2022-07-24,21.92375,25.6,29.3,22.0,,,,
2397,2022-07-25,19.0755,20.1,22.9,17.3,,,,
2398,2022-07-26,18.795,18.4,20.8,16.0,,,,
2399,2022-07-27,21.22575,21.3,25.8,16.8,,,,
2400,2022-07-28,22.33175,24.3,28.0,20.5,,,,
2401,2022-07-29,20.23825,22.2,26.7,17.7,,,,
2402,2022-07-30,19.515,21.9,26.5,17.3,,,,
2403,2022-07-31,21.9635,23.4,27.6,19.2,,,,
2404,2022-08-01,22.17,21.8,27.0,16.7,,,,
2405,2022-08-02,20.361,21.6,26.3,16.8,,,,
2406,2022-08-03,19.968,23.0,29.9,16.0,,,,
2407,2022-08-04,23.816,23.5,28.1,18.8,,,,
2408,2022-08-05,22.766,21.7,24.4,19.0,,,,
2409,2022-08-06,25.19525,25.0,30.0,20.1,,,,
2410,2022-08-07,26.98375,27.0,30.8,23.1,,,,
2411,2022-08-08,23.74275,24.1,28.0,20.1,,,,
2412,2022-08-09,19.35925,20.0,22.1,18.0,,,,
2413,2022-08-10,19.906,22.3,27.5,17.1,,,,
2414,2022-08-11,19.56175,21.9,25.6,18.1,,,,
2415,2022-08-12,17.434,19.6,22.6,16.7,,,,
2416,2022-08-13,18.26725,19.7,23.3,16.2,,,,
2417,2022-08-14,19.1635,19.9,21.3,18.5,,,,
2418,2022-08-15,20.4835,21.4,23.5,19.3,,,,
2419,2022-08-16,19.46625,21.1,23.1,19.1,,,,
2420,2022-08-17,20.40275,22.4,24.9,19.9,,,,
2421,2022-08-18,20.71375,23.4,28.4,18.3,,,,
2422,2022-08-19,21.96675,23.2,28.1,18.4,,,,
2423,2022-08-20,23.40375,24.5,29.1,19.9,,,,
2424,2022-08-21,20.6285,22.5,25.3,19.7,,,,
2425,2022-08-22,19.50725,20.9,22.1,19.7,,,,
2426,2022-08-23,20.82425,24.1,28.5,19.8,,,,
2427,2022-08-24,21.401,23.9,28.9,18.9,,,,
2428,2022-08-25,19.356,21.7,23.1,20.2,,,,
2429,2022-08-26,19.12425,21.8,26.6,17.1,,,,
2430,2022-08-27,16.61625,18.7,21.7,15.7,,,,
2431,2022-08-28,19.94325,20.7,23.7,17.7,,,,
2432,2022-08-29,23.7115,25.3,29.0,21.7,,,,
2433,2022-08-30,21.5165,22.2,25.2,19.2,,,,
2434,2022-08-31,18.89475,21.6,26.2,17.0,,,,
2435,2022-09-01,16.356,19.5,25.5,13.6,,,,
2436,2022-09-02,20.30025,22.8,27.4,18.2,,,,
2437,2022-09-03,22.4685,24.8,29.2,20.4,,,,
2438,2022-09-04,17.375,19.6,22.4,16.8,,,,
2439,2022-09-05,17.35175,18.6,20.3,17.0,,,,
2440,2022-09-06,17.19625,18.1,20.1,16.1,,,,
2441,2022-09-07,18.3755,19.1,20.6,17.6,,,,
2442,2022-09-08,18.34075,,,,,,,
2443,2022-09-09,19.43425,20.0,22.8,17.1,,,,
2444,2022-09-10,21.07225,23.8,27.4,20.2,,,,
2445,2022-09-11,19.24,21.5,22.5,20.5,,,,
2446,2022-09-12,18.9525,20.2,24.0,16.4,,,,
2447,2022-09-13,15.64025,17.9,21.1,14.7,,,,
2448,2022-09-14,16.5275,18.8,24.2,13.4,,,,
2449,2022-09-15,11.9445,14.7,18.1,11.2,,,,
2450,2022-09-16,15.59225,19.9,26.0,13.8,,,,
2451,2022-09-17,18.1245,20.7,24.5,16.9,,,,
2452,2022-09-18,20.096,23.7,26.7,20.7,,,,
2453,2022-09-19,19.87075,20.9,25.1,16.6,,,,
2454,2022-09-20,18.36025,20.8,25.8,15.9,,,,
2455,2022-09-21,20.45,21.8,25.7,17.9,,,,
2456,2022-09-22,12.54825,14.1,18.6,9.7,,,,
2457,2022-09-23,7.92325,11.9,16.6,7.2,,,,
2458,2022-09-24,11.3845,13.5,17.5,9.5,,,,
2459,2022-09-25,13.49825,16.3,18.9,13.7,,,,
2460,2022-09-26,11.71275,14.1,15.8,12.4,,,,
2461,2022-09-27,12.04875,14.2,16.0,12.4,,,,
2462,2022-09-28,10.4155,12.4,13.9,10.9,,,,
2463,2022-09-29,9.8915,12.2,15.1,9.3,,,,
2464,2022-09-30,10.44675,11.8,14.8,8.8,,,,
2465,2022-10-01,12.3555,13.9,16.6,11.1,,,,
2466,2022-10-02,9.14125,11.2,13.7,8.6,,,,
2467,2022-10-03,8.185,9.9,12.8,7.1,,,,
2468,2022-10-04,10.76425,11.7,15.1,8.3,,,,
2469,2022-10-05,14.68475,15.4,19.9,10.8,,,,
2470,2022-10-06,15.90575,18.4,22.5,14.4,,,,
2471,2022-10-07,8.7165,9.8,14.5,5.2,,,,
2472,2022-10-08,5.70475,8.4,12.1,4.8,,,,
2473,2022-10-09,8.9585,12.1,16.4,7.8,,,,
2474,2022-10-10,8.419,11.5,13.8,9.3,,,,
2475,2022-10-11,12.3835,15.8,22.8,8.8,,,,
2476,2022-10-12,15.244,18.4,21.2,15.7,,,,
2477,2022-10-13,12.5975,12.8,16.7,8.9,,,,
2478,2022-10-14,7.57875,10.9,14.3,7.5,,,,
2479,2022-10-15,9.05,11.1,14.9,7.3,,,,
2480,2022-10-16,8.21025,11.2,15.5,6.8,,,,
2481,2022-10-17,6.58525,7.4,10.4,4.4,,,,
2482,2022-10-18,3.09625,5.9,7.5,4.4,,,,
2483,2022-10-19,4.7035,6.6,9.2,4.0,,,,
2484,2022-10-20,3.08775,5.3,7.3,3.2,,,,
2485,2022-10-21,7.4365,10.0,17.8,2.1,,,,
2486,2022-10-22,13.61175,14.3,21.1,7.6,,,,
2487,2022-10-23,13.0975,10.5,13.5,7.6,,,,
2488,2022-10-24,11.98875,9.7,12.0,7.3,,,,
2489,2022-10-25,13.033,9.8,12.3,7.2,,,,
2490,2022-10-26,11.8845,11.7,15.2,8.2,,,,
2491,2022-10-27,6.01525,7.3,9.2,5.3,,,,
2492,2022-10-28,4.94025,5.9,7.3,4.4,,,,
2493,2022-10-29,7.04075,6.4,8.9,3.9,,,,
2494,2022-10-30,8.3685,5.2,7.4,3.1,,,,
2495,2022-10-31,8.70075,7.8,9.5,6.2,,,,
2496,2022-11-01,13.12075,14.1,19.5,8.6,,,,
2497,2022-11-02,10.30225,9.0,11.3,6.7,,,,
2498,2022-11-03,10.2375,9.7,14.0,5.4,,,,
2499,2022-11-04,13.013,13.7,21.0,6.3,,,,
2500,2022-11-05,17.889,20.4,25.3,15.5,,,,
2501,2022-11-06,14.31175,15.0,18.0,12.0,,,,
2502,2022-11-07,9.33325,9.2,13.2,5.2,,,,
2503,2022-11-08,4.1825,6.3,7.4,5.1,,,,
2504,2022-11-09,6.5855,9.9,14.5,5.4,,,,
2505,2022-11-10,12.6135,16.1,19.8,12.4,,,,
2506,2022-11-11,11.876,13.5,16.6,10.4,,,,
2507,2022-11-12,6.47175,7.5,11.8,3.2,,,,
2508,2022-11-13,0.8655,2.9,4.9,0.9,,,,
2509,2022-11-14,-1.0925,2.7,4.5,0.9,,,,
2510,2022-11-15,-1.9065,3.5,5.0,2.1,,,,
2511,2022-11-16,-2.68875,1.1,2.8,-0.6,,,,
2512,2022-11-17,-3.5285,1.5,3.4,-0.5,,,,
2513,2022-11-18,-2.97825,1.1,2.7,-0.5,,,,
2514,2022-11-19,-5.1485,-1.7,-0.1,-3.2,,,,
2515,2022-11-20,-6.10375,-3.5,-1.9,-5.2,,,,
2516,2022-11-21,-2.7265,1.7,7.6,-4.1,,,,
2517,2022-11-22,-1.5635,4.3,7.1,1.6,,,,
2518,2022-11-23,0.77475,5.7,9.7,1.8,,,,
2519,2022-11-24,3.00575,5.5,10.0,1.0,,,,
2520,2022-11-25,4.426,6.6,9.6,3.6,,,,
2521,2022-11-26,4.52675,7.3,12.4,2.2,,,,
2522,2022-11-27,3.71825,6.1,7.5,4.8,,,,
2523,2022-11-28,1.55425,3.8,5.5,2.2,,,,
2524,2022-11-29,1.9245,4.7,7.1,2.3,,,,
2525,2022-11-30,3.62225,5.0,11.0,-1.0,,,,
2526,2022-12-01,-1.09025,-0.6,0.9,-2.0,,,,
2527,2022-12-02,0.417,4.9,11.2,-1.4,,,,
2528,2022-12-03,4.68525,6.4,11.7,1.1,,,,
2529,2022-12-04,-0.9975,0.6,3.6,-2.5,,,,
2530,2022-12-05,1.1445,4.4,7.9,1.0,,,,
2531,2022-12-06,3.017,6.3,7.6,5.0,,,,
2532,2022-12-07,4.5865,6.9,8.5,5.2,,,,
2533,2022-12-08,1.891,3.1,6.6,-0.3,,,,
2534,2022-12-09,-1.19975,0.8,2.4,-0.7,,,,
2535,2022-12-10,-2.69425,1.1,2.5,-0.3,,,,
2536,2022-12-11,-1.631,0.1,2.3,-2.1,,,,
2537,2022-12-12,-4.05975,-1.7,-0.1,-3.2,,,,
2538,2022-12-13,-5.97525,-2.2,0.0,-4.5,,,,
2539,2022-12-14,-4.98,-1.1,1.1,-3.4,,,,
2540,2022-12-15,-0.2825,1.9,3.5,0.3,,,,
2541,2022-12-16,-0.37025,2.7,4.4,1.0,,,,
2542,2022-12-17,-4.2725,0.5,1.7,-0.6,,,,
2543,2022-12-18,-3.17275,0.0,1.3,-1.4,,,,
2544,2022-12-19,-3.4565,-0.3,0.9,-1.4,,,,
2545,2022-12-20,-5.0135,0.1,1.4,-1.3,,,,
2546,2022-12-21,-4.69625,-0.3,1.8,-2.3,,,,
2547,2022-12-22,-0.66825,3.1,5.2,1.0,,,,
2548,2022-12-23,-4.6875,-5.2,3.5,-13.9,,,,
2549,2022-12-24,-11.8185,-10.5,-7.1,-13.8,,,,
2550,2022-12-25,-7.793,-6.2,-4.9,-7.6,,,,
2551,2022-12-26,-8.415,-5.8,-4.2,-7.4,,,,
2552,2022-12-27,-6.206,-2.8,0.1,-5.7,,,,
2553,2022-12-28,-0.769,3.0,6.0,0.1,,,,
2554,2022-12-29,3.3345,8.0,10.8,5.2,,,,
2555,2022-12-30,7.27225,10.8,12.8,8.8,,,,
2556,2022-12-31,5.448,7.5,10.4,4.5,,,,
2557,2023-01-01,1.84525,4.3,5.3,3.3,,,,
2558,2023-01-02,2.4455,4.6,6.6,2.5,,,,
2559,2023-01-03,1.7125,3.2,3.9,2.5,,,,
2560,2023-01-04,1.976,3.2,3.7,2.7,,,,
2561,2023-01-05,2.42125,4.1,4.9,3.3,,,,
2562,2023-01-06,1.6585,3.1,3.7,2.5,,,,
2563,2023-01-07,-0.97925,-0.1,3.2,-3.4,,,,
2564,2023-01-08,-3.11175,-2.2,-0.6,-3.7,,,,
2565,2023-01-09,-1.20025,0.8,3.0,-1.4,,,,
2566,2023-01-10,-2.03775,1.0,2.0,0.1,,,,
2567,2023-01-11,-2.55325,0.4,2.3,-1.4,,,,
2568,2023-01-12,0.12375,2.6,4.1,1.0,,,,
2569,2023-01-13,-4.07875,-3.0,1.0,-7.0,,,,
2570,2023-01-14,-8.993,-4.8,-0.9,-8.7,,,,
2571,2023-01-15,-7.1005,-4.4,-0.8,-8.0,,,,
2572,2023-01-16,-4.061,-0.4,1.9,-2.8,,,,
2573,2023-01-17,-0.27025,3.4,5.6,1.2,,,,
2574,2023-01-18,1.675,3.8,5.0,2.5,,,,
2575,2023-01-19,0.2585,2.7,3.3,2.1,,,,
2576,2023-01-20,0.38875,2.1,3.8,0.4,,,,
2577,2023-01-21,-1.6665,0.7,1.5,-0.1,,,,
2578,2023-01-22,-1.49525,0.4,1.6,-0.8,,,,
2579,2023-01-23,-1.7275,0.1,2.3,-2.1,,,,
2580,2023-01-24,-1.1085,1.3,3.2,-0.6,,,,
2581,2023-01-25,-1.352,0.8,2.5,-0.8,,,,
2582,2023-01-26,-2.52775,0.5,2.4,-1.4,,,,
2583,2023-01-27,-3.6915,0.4,2.7,-1.9,,,,
2584,2023-01-28,-2.39425,1.6,3.5,-0.2,,,,
2585,2023-01-29,-4.4585,-0.7,3.2,-4.6,,,,
2586,2023-01-30,-9.31725,-3.6,-1.2,-6.0,,,,
2587,2023-01-31,-10.8365,-7.5,-5.5,-9.4,,,,
2588,2023-02-01,-12.27975,-6.8,-3.5,-10.0,,,,
2589,2023-02-02,-6.829,-3.0,1.9,-8.0,,,,
2590,2023-02-03,-17.6065,-12.9,-7.7,-18.2,,,,
2591,2023-02-04,-16.0595,-8.9,0.8,-18.6,,,,
2592,2023-02-05,-0.36525,3.2,5.7,0.8,,,,
2593,2023-02-06,-4.82825,0.9,3.5,-1.7,,,,
2594,2023-02-07,-1.48025,4.1,8.8,-0.6,,,,
2595,2023-02-08,-0.37375,4.2,6.7,1.6,,,,
2596,2023-02-09,-0.07125,4.8,8.3,1.4,,,,
2597,2023-02-10,1.064,2.8,5.7,-0.1,,,,
2598,2023-02-11,-2.42525,0.7,2.7,-1.3,,,,
2599,2023-02-12,1.13875,2.7,5.8,-0.3,,,,
2600,2023-02-13,1.62575,4.0,8.9,-0.9,,,,
2601,2023-02-14,2.17375,5.0,9.5,0.4,,,,
2602,2023-02-15,7.43625,9.3,15.0,3.7,,,,
2603,2023-02-16,0.7185,3.0,6.0,0.0,,,,
2604,2023-02-17,-7.00425,-2.8,1.5,-7.0,,,,
2605,2023-02-18,-5.54025,-1.3,3.7,-6.3,,,,
2606,2023-02-19,1.44825,6.1,9.7,2.4,,,,
2607,2023-02-20,1.806,3.2,6.5,-0.1,,,,
2608,2023-02-21,0.0445,3.1,6.3,-0.1,,,,
2609,2023-02-22,-3.32525,-1.3,0.7,-3.3,,,,
2610,2023-02-23,-7.44425,-1.6,3.5,-6.6,,,,
2611,2023-02-24,-9.98475,-3.3,1.8,-8.4,,,,
2612,2023-02-25,-9.04925,-4.3,-0.7,-7.9,,,,
2613,2023-02-26,-3.49725,0.6,3.3,-2.0,,,,
2614,2023-02-27,-5.489,-0.9,2.0,-3.8,,,,
2615,2023-02-28,-0.1515,1.5,2.7,0.4,,,,
2616,2023-03-01,-2.25625,1.5,2.7,0.3,,,,
2617,2023-03-02,-0.303,2.6,5.7,-0.4,,,,
2618,2023-03-03,-1.87275,0.1,2.0,-1.8,,,,
2619,2023-03-04,-1.429,2.9,6.0,-0.2,,,,
2620,2023-03-05,-1.51875,3.9,6.7,1.1,,,,
2621,2023-03-06,-1.992,1.0,2.3,-0.3,,,,
2622,2023-03-07,-2.53125,1.4,3.4,-0.6,,,,
2623,2023-03-08,-3.449,0.9,2.9,-1.1,,,,
2624,2023-03-09,-2.63275,-0.5,1.1,-2.1,,,,
2625,2023-03-10,-1.588,-0.3,1.7,-2.2,,,,
2626,2023-03-11,-5.0845,-1.5,0.2,-3.2,,,,
2627,2023-03-12,-5.737,-1.6,0.2,-3.5,,,,
2628,2023-03-13,-3.43375,-0.8,1.4,-3.0,,,,
2629,2023-03-14,-4.86025,-1.8,0.4,-3.9,,,,
2630,2023-03-15,-3.73175,0.6,5.7,-4.6,,,,
2631,2023-03-16,0.97825,5.7,10.3,1.0,,,,
2632,2023-03-17,3.0,5.2,8.8,1.6,,,,
2633,2023-03-18,-3.164,-1.5,1.6,-4.6,,,,
2634,2023-03-19,-4.25625,-1.7,2.0,-5.4,,,,
2635,2023-03-20,-0.32025,3.3,6.6,0.0,,,,
2636,2023-03-21,2.319,6.3,10.0,2.7,,,,
2637,2023-03-22,2.87525,3.1,3.6,2.6,,,,
2638,2023-03-23,4.1615,5.1,9.3,1.0,,,,
2639,2023-03-24,0.023,1.7,3.3,0.2,,,,
2640,2023-03-25,1.43475,6.5,11.3,1.8,,,,
2641,2023-03-26,2.597,6.6,10.3,2.9,,,,
2642,2023-03-27,1.53275,3.9,5.5,2.2,,,,
2643,2023-03-28,2.6825,4.2,6.1,2.3,,,,
2644,2023-03-29,0.31725,2.6,8.3,-3.1,,,,
2645,2023-03-30,-2.16275,-0.3,3.8,-4.4,,,,
2646,2023-03-31,0.2475,2.5,4.4,0.6,,,,
2647,2023-04-01,5.82,6.6,13.2,-0.1,,,,
2648,2023-04-02,-1.73675,0.3,3.1,-2.5,,,,
2649,2023-04-03,5.12875,8.0,14.3,1.8,,,,
2650,2023-04-04,6.48825,6.2,8.4,4.0,,,,
2651,2023-04-05,5.289,9.4,15.8,3.0,,,,
2652,2023-04-06,7.89375,10.0,14.4,5.7,,,,
2653,2023-04-07,1.224,3.1,6.1,0.1,,,,
2654,2023-04-08,1.2765,1.2,3.7,-1.3,,,,
2655,2023-04-09,3.5955,3.9,6.3,1.5,,,,
2656,2023-04-10,11.42,11.7,18.9,4.6,,,,
2657,2023-04-11,13.37875,15.3,22.3,8.2,,,,
2658,2023-04-12,16.77175,19.6,26.0,13.2,,,,
2659,2023-04-13,18.1875,21.0,27.3,14.6,,,,
2660,2023-04-15,18.706,13.7,18.6,8.8,,,,
2661,2023-04-16,17.31675,12.3,17.0,7.6,,,,
2662,2023-04-17,6.483,6.6,9.8,3.4,,,,
2663,2023-04-18,1.94625,3.1,4.9,1.3,,,,
2664,2023-04-19,2.98975,5.7,9.8,1.7,,,,
2665,2023-04-20,5.266,5.5,7.1,3.9,,,,
2666,2023-04-21,10.38825,10.9,16.3,5.5,,,,
2667,2023-04-22,7.5795,9.1,12.0,6.3,,,,
2668,2023-04-23,4.955,7.0,8.4,5.7,,,,
2669,2023-04-24,4.12125,6.9,8.6,5.1,,,,
2670,2023-04-25,4.4315,6.9,9.9,3.9,,,,
2671,2023-04-26,4.049,6.4,9.5,3.3,,,,
2672,2023-04-27,5.22925,5.6,7.5,3.6,,,,
2673,2023-04-28,7.95925,7.1,8.5,5.8,,,,
2674,2023-04-29,7.4125,9.7,13.9,5.6,,,,
2675,2023-04-30,7.53225,8.2,10.5,6.0,,,,
2676,2023-05-01,6.18775,8.0,9.9,6.2,,,,
2677,2023-05-02,3.87625,5.1,7.1,3.1,,,,
2678,2023-05-03,4.9165,6.5,10.0,2.9,,,,
2679,2023-05-04,7.5645,7.9,9.0,6.8,,,,
2680,2023-05-05,9.32225,8.5,10.7,6.3,,,,
2681,2023-05-06,11.267,10.1,13.4,6.8,,,,
2682,2023-05-07,10.7355,9.9,11.2,8.7,,,,
2683,2023-05-08,11.69475,13.3,16.9,9.7,,,,
2684,2023-05-09,10.1775,11.6,13.6,9.6,,,,
2685,2023-05-10,13.34575,15.1,21.0,9.2,,,,
2686,2023-05-11,17.0895,20.2,26.9,13.5,,,,
2687,2023-05-12,18.615,21.9,28.1,15.7,,,,
2688,2023-05-13,15.8,17.1,21.1,13.0,,,,
2689,2023-05-14,10.3745,12.3,14.8,9.8,,,,
2690,2023-05-15,12.1755,15.5,22.5,8.4,,,,
2691,2023-05-16,13.664,15.8,24.1,7.5,,,,
